Bus_Routes_Name,Bus_Routes_links,Bus_name,Bus_type,Departing_time,Duration,Reaching_time,Star_rating,Price,Seat_availability
Jaipur (Rajasthan) to Mathura,https://www.redbus.in/bus-tickets/jaipur-to-mathura,Mansoori tour and travels,NON A/C Sleeper (2+1),21:00,04h 45m,01:45,2.0,1140,"29 Seats available
1 Single"
Jaipur (Rajasthan) to Mathura,https://www.redbus.in/bus-tickets/jaipur-to-mathura,Shree Baba Travels,A/C Seater / Sleeper (2+1),21:00,06h 30m,03:30,1.7,INR 800,"40 Seats available
12 Single"
Jaipur (Rajasthan) to Mathura,https://www.redbus.in/bus-tickets/jaipur-to-mathura,Shree Baba Travels,A/C Seater / Sleeper (2+1),21:00,06h 30m,03:30,1.7,INR 800,"40 Seats available
12 Single"
Jaipur (Rajasthan) to Mathura,https://www.redbus.in/bus-tickets/jaipur-to-mathura,SHAGUN CARGO & TRAVELS,A/C Sleeper (2+1),21:15,04h 15m,01:30,1.8,855,"34 Seats available
10 Single"
Jaipur (Rajasthan) to Mathura,https://www.redbus.in/bus-tickets/jaipur-to-mathura,SHAGUN CARGO & TRAVELS,A/C Sleeper (2+1),21:15,04h 15m,01:30,1.8,855,"34 Seats available
10 Single"
Jaipur (Rajasthan) to Mathura,https://www.redbus.in/bus-tickets/jaipur-to-mathura,Dev Darbar Travel Agency,A/C Sleeper (2+1),23:00,06h 00m,05:00,2.4,2610,30 Seats available
Jaipur (Rajasthan) to Mathura,https://www.redbus.in/bus-tickets/jaipur-to-mathura,Dev Darbar Travel Agency,A/C Sleeper (2+1),23:00,06h 00m,05:00,2.4,2610,30 Seats available
Bikaner to Sikar,https://www.redbus.in/bus-tickets/bikaner-to-sikar,RSRTC - 194319,Deluxe AC Seater 2+2,16:30,03h 15m,19:45,4.9,INR 446,"20 Seats available
7 Window"
Bikaner to Sikar,https://www.redbus.in/bus-tickets/bikaner-to-sikar,RSRTC - 194319,Deluxe AC Seater 2+2,16:30,03h 15m,19:45,4.9,INR 446,"20 Seats available
7 Window"
Bikaner to Sikar,https://www.redbus.in/bus-tickets/bikaner-to-sikar,RSRTC - 195158,Express Non AC Seater 2+3,17:00,05h 00m,22:00,4.6,INR 240,"42 Seats available
13 Window"
Bikaner to Sikar,https://www.redbus.in/bus-tickets/bikaner-to-sikar,RSRTC - 195158,Express Non AC Seater 2+3,17:00,05h 00m,22:00,4.6,INR 240,"42 Seats available
13 Window"
Bikaner to Sikar,https://www.redbus.in/bus-tickets/bikaner-to-sikar,RSRTC - 182762,Express Non AC Seater 2+3,21:55,04h 50m,02:45,4.6,INR 231,"41 Seats available
12 Window"
Bikaner to Sikar,https://www.redbus.in/bus-tickets/bikaner-to-sikar,RSRTC - 182762,Express Non AC Seater 2+3,21:55,04h 50m,02:45,4.6,INR 231,"41 Seats available
12 Window"
Bikaner to Sikar,https://www.redbus.in/bus-tickets/bikaner-to-sikar,Milan Travels,A/C Seater / Sleeper (2+1),15:15,02h 55m,18:10,4.0,INR 571,"6 Seats available
2 Window"
Bikaner to Sikar,https://www.redbus.in/bus-tickets/bikaner-to-sikar,Milan Travels,A/C Seater / Sleeper (2+1),15:15,02h 55m,18:10,4.0,INR 571,"6 Seats available
2 Window"
Bikaner to Sikar,https://www.redbus.in/bus-tickets/bikaner-to-sikar,RATHORE TRAVELS AGENCY,Volvo 9600 A/C Sleeper (2+1),15:35,02h 17m,17:52,5.0,INR 714,"35 Seats available
11 Single"
Bikaner to Sikar,https://www.redbus.in/bus-tickets/bikaner-to-sikar,RATHORE TRAVELS AGENCY,Volvo 9600 A/C Sleeper (2+1),15:35,02h 17m,17:52,5.0,INR 714,"35 Seats available
11 Single"
Bikaner to Sikar,https://www.redbus.in/bus-tickets/bikaner-to-sikar,Maharaja Travels,NON AC Seater / Sleeper 2+1,16:10,04h 15m,20:25,3.4,INR 300,"39 Seats available
11 Single"
Bikaner to Sikar,https://www.redbus.in/bus-tickets/bikaner-to-sikar,Maharaja Travels,NON AC Seater / Sleeper 2+1,16:10,04h 15m,20:25,3.4,INR 300,"39 Seats available
11 Single"
Bikaner to Sikar,https://www.redbus.in/bus-tickets/bikaner-to-sikar,Maharaja Travels,A/C Seater / Sleeper (2+1),16:30,04h 15m,20:45,3.4,INR 333,"14 Seats available
7 Single"
Bikaner to Sikar,https://www.redbus.in/bus-tickets/bikaner-to-sikar,Maharaja Travels,A/C Seater / Sleeper (2+1),16:30,04h 15m,20:45,3.4,INR 333,"14 Seats available
7 Single"
Bikaner to Sikar,https://www.redbus.in/bus-tickets/bikaner-to-sikar,Milan Travels,A/C Seater / Sleeper (2+1),17:00,03h 30m,20:30,4.2,INR 571,2 Seats available
Bikaner to Sikar,https://www.redbus.in/bus-tickets/bikaner-to-sikar,Milan Travels,A/C Seater / Sleeper (2+1),17:00,03h 30m,20:30,4.2,INR 571,2 Seats available
Bikaner to Sikar,https://www.redbus.in/bus-tickets/bikaner-to-sikar,Neelam Travels,A/C Seater / Sleeper (2+1),18:30,04h 30m,23:00,3.5,INR 500,"8 Seats available
2 Single"
Bikaner to Sikar,https://www.redbus.in/bus-tickets/bikaner-to-sikar,Neelam Travels,A/C Seater / Sleeper (2+1),18:30,04h 30m,23:00,3.5,INR 500,"8 Seats available
2 Single"
Bikaner to Sikar,https://www.redbus.in/bus-tickets/bikaner-to-sikar,Maharaja Travels,NON AC Seater / Sleeper 2+1,18:50,04h 30m,23:20,3.4,INR 350,"10 Seats available
3 Window"
Bikaner to Sikar,https://www.redbus.in/bus-tickets/bikaner-to-sikar,Maharaja Travels,NON AC Seater / Sleeper 2+1,18:50,04h 30m,23:20,3.4,INR 350,"10 Seats available
3 Window"
Bikaner to Sikar,https://www.redbus.in/bus-tickets/bikaner-to-sikar,Milan Travels,Bharat Benz A/C Seater /Sleeper (2+1),19:15,03h 15m,22:30,4.2,INR 476,"28 Seats available
3 Single"
Bikaner to Sikar,https://www.redbus.in/bus-tickets/bikaner-to-sikar,Milan Travels,Bharat Benz A/C Seater /Sleeper (2+1),19:15,03h 15m,22:30,4.2,INR 476,"28 Seats available
3 Single"
Bikaner to Sikar,https://www.redbus.in/bus-tickets/bikaner-to-sikar,Royal Travels,A/C Seater / Sleeper (2+1),21:30,04h 15m,01:45,3.2,INR 400,"38 Seats available
12 Single"
Bikaner to Sikar,https://www.redbus.in/bus-tickets/bikaner-to-sikar,Royal Travels,A/C Seater / Sleeper (2+1),21:30,04h 15m,01:45,3.2,INR 400,"38 Seats available
12 Single"
Bikaner to Sikar,https://www.redbus.in/bus-tickets/bikaner-to-sikar,RATHORE TRAVELS AGENCY,A/C Seater / Sleeper (2+1),22:30,04h 29m,02:59,4.6,INR 350,"27 Seats available
5 Single"
Bikaner to Sikar,https://www.redbus.in/bus-tickets/bikaner-to-sikar,RATHORE TRAVELS AGENCY,A/C Seater / Sleeper (2+1),22:30,04h 29m,02:59,4.6,INR 350,"27 Seats available
5 Single"
Bikaner to Sikar,https://www.redbus.in/bus-tickets/bikaner-to-sikar,Maharaja Travels,A/C Seater / Sleeper (2+1),22:30,04h 00m,02:30,3.4,INR 333,"34 Seats available
10 Single"
Bikaner to Sikar,https://www.redbus.in/bus-tickets/bikaner-to-sikar,Maharaja Travels,A/C Seater / Sleeper (2+1),22:30,04h 00m,02:30,3.4,INR 333,"34 Seats available
10 Single"
Bikaner to Sikar,https://www.redbus.in/bus-tickets/bikaner-to-sikar,Milan Travels,A/C Seater / Sleeper (2+1),22:30,04h 00m,02:30,4.2,INR 476,"20 Seats available
3 Single"
Bikaner to Sikar,https://www.redbus.in/bus-tickets/bikaner-to-sikar,Milan Travels,A/C Seater / Sleeper (2+1),22:30,04h 00m,02:30,4.2,INR 476,"20 Seats available
3 Single"
Bikaner to Sikar,https://www.redbus.in/bus-tickets/bikaner-to-sikar,Maharaja Travels,NON AC Seater / Sleeper 2+1,22:45,03h 50m,02:35,3.4,INR 350,"42 Seats available
12 Single"
Bikaner to Sikar,https://www.redbus.in/bus-tickets/bikaner-to-sikar,Maharaja Travels,NON AC Seater / Sleeper 2+1,22:45,03h 50m,02:35,3.4,INR 350,"42 Seats available
12 Single"
Bikaner to Sikar,https://www.redbus.in/bus-tickets/bikaner-to-sikar,RATHORE TRAVELS AGENCY,Volvo 9600 A/C Sleeper (2+1),23:00,04h 05m,03:05,4.6,INR 714,"34 Seats available
12 Single"
Bikaner to Sikar,https://www.redbus.in/bus-tickets/bikaner-to-sikar,RATHORE TRAVELS AGENCY,Volvo 9600 A/C Sleeper (2+1),23:00,04h 05m,03:05,4.6,INR 714,"34 Seats available
12 Single"
Bikaner to Sikar,https://www.redbus.in/bus-tickets/bikaner-to-sikar,Suman Supreme Travels,A/C Seater / Sleeper (2+1),23:00,04h 25m,03:25,3.5,INR 350,"44 Seats available
6 Single"
Bikaner to Sikar,https://www.redbus.in/bus-tickets/bikaner-to-sikar,Suman Supreme Travels,A/C Seater / Sleeper (2+1),23:00,04h 25m,03:25,3.5,INR 350,"44 Seats available
6 Single"
Bikaner to Sikar,https://www.redbus.in/bus-tickets/bikaner-to-sikar,Milan Travels,Volvo 9600 Multi-Axle A/C Sleeper (2+1),23:00,04h 00m,03:00,4.2,INR 714,"6 Seats available
1 Window"
Bikaner to Sikar,https://www.redbus.in/bus-tickets/bikaner-to-sikar,Milan Travels,Volvo 9600 Multi-Axle A/C Sleeper (2+1),23:00,04h 00m,03:00,4.2,INR 714,"6 Seats available
1 Window"
Bikaner to Sikar,https://www.redbus.in/bus-tickets/bikaner-to-sikar,Milan Travels,A/C Sleeper (2+1),23:15,04h 00m,03:15,4.2,INR 476,"11 Seats available
4 Window"
Bikaner to Sikar,https://www.redbus.in/bus-tickets/bikaner-to-sikar,Milan Travels,A/C Sleeper (2+1),23:15,04h 00m,03:15,4.2,INR 476,"11 Seats available
4 Window"
Bikaner to Sikar,https://www.redbus.in/bus-tickets/bikaner-to-sikar,Maharaja Travels,A/C Seater / Sleeper (2+1),23:15,04h 10m,03:25,3.4,INR 333,"38 Seats available
10 Single"
Bikaner to Sikar,https://www.redbus.in/bus-tickets/bikaner-to-sikar,Maharaja Travels,A/C Seater / Sleeper (2+1),23:15,04h 10m,03:25,3.4,INR 333,"38 Seats available
10 Single"
Bikaner to Sikar,https://www.redbus.in/bus-tickets/bikaner-to-sikar,Maharaja Travels,A/C Seater / Sleeper (2+1),23:50,04h 10m,04:00,3.4,INR 333,"34 Seats available
9 Single"
Bikaner to Sikar,https://www.redbus.in/bus-tickets/bikaner-to-sikar,Maharaja Travels,A/C Seater / Sleeper (2+1),23:50,04h 10m,04:00,3.4,INR 333,"34 Seats available
9 Single"
Bikaner to Sikar,https://www.redbus.in/bus-tickets/bikaner-to-sikar,Rathore Travels Madho,NON AC Seater / Sleeper 2+1,17:00,03h 30m,20:30,2.3,INR 350,"35 Seats available
11 Single"
Bikaner to Sikar,https://www.redbus.in/bus-tickets/bikaner-to-sikar,Rathore Travels Madho,NON AC Seater / Sleeper 2+1,17:00,03h 30m,20:30,2.3,INR 350,"35 Seats available
11 Single"
Bikaner to Sikar,https://www.redbus.in/bus-tickets/bikaner-to-sikar,Amar Travels(Jaipur),AC Seater (2+2),18:00,04h 05m,22:05,2.2,323,"41 Seats available
18 Window"
Bikaner to Sikar,https://www.redbus.in/bus-tickets/bikaner-to-sikar,Amar Travels(Jaipur),AC Seater (2+2),18:00,04h 05m,22:05,2.2,323,"41 Seats available
18 Window"
Bikaner to Sikar,https://www.redbus.in/bus-tickets/bikaner-to-sikar,Pandit Travels,AC Sleeper (2+1),19:00,04h 11m,23:11,1.9,INR 762,"30 Seats available
10 Single"
Bikaner to Sikar,https://www.redbus.in/bus-tickets/bikaner-to-sikar,Pandit Travels,AC Sleeper (2+1),19:00,04h 11m,23:11,1.9,INR 762,"30 Seats available
10 Single"
Bikaner to Sikar,https://www.redbus.in/bus-tickets/bikaner-to-sikar,Nandu V.K. Travels,NON A/C Sleeper (2+1),19:30,04h 15m,23:45,2.7,INR 600,"30 Seats available
10 Single"
Bikaner to Sikar,https://www.redbus.in/bus-tickets/bikaner-to-sikar,Nandu V.K. Travels,NON A/C Sleeper (2+1),19:30,04h 15m,23:45,2.7,INR 600,"30 Seats available
10 Single"
Bikaner to Sikar,https://www.redbus.in/bus-tickets/bikaner-to-sikar,Amar Travels(Jaipur),AC Sleeper (2+1),22:00,04h 45m,02:45,2.2,475,"34 Seats available
10 Single"
Bikaner to Sikar,https://www.redbus.in/bus-tickets/bikaner-to-sikar,Amar Travels(Jaipur),AC Sleeper (2+1),22:00,04h 45m,02:45,2.2,475,"34 Seats available
10 Single"
Bikaner to Sikar,https://www.redbus.in/bus-tickets/bikaner-to-sikar,Sharma travels,NON AC Seater / Sleeper 2+1,22:30,04h 30m,03:00,1.7,INR 350,"35 Seats available
10 Single"
Bikaner to Sikar,https://www.redbus.in/bus-tickets/bikaner-to-sikar,Sharma travels,NON AC Seater / Sleeper 2+1,22:30,04h 30m,03:00,1.7,INR 350,"35 Seats available
10 Single"
Bikaner to Sikar,https://www.redbus.in/bus-tickets/bikaner-to-sikar,Amar Travels(Jaipur),A/C Seater / Sleeper (2+1),22:45,04h 45m,03:30,2.2,380,"32 Seats available
6 Single"
Bikaner to Sikar,https://www.redbus.in/bus-tickets/bikaner-to-sikar,Amar Travels(Jaipur),A/C Seater / Sleeper (2+1),22:45,04h 45m,03:30,2.2,380,"32 Seats available
6 Single"
Bikaner to Sikar,https://www.redbus.in/bus-tickets/bikaner-to-sikar,Supreme Zamindara Travels,NON AC Seater / Sleeper 2+1,17:15,04h 00m,21:15,2.4,INR 1100,"30 Seats available
10 Single"
Bikaner to Sikar,https://www.redbus.in/bus-tickets/bikaner-to-sikar,Supreme Zamindara Travels,NON AC Seater / Sleeper 2+1,17:15,04h 00m,21:15,2.4,INR 1100,"30 Seats available
10 Single"
Pali (Rajasthan) to Udaipur,https://www.redbus.in/bus-tickets/pali-to-udaipur,RSRTC - 163483,Express Non AC Seater 2+3,16:45,05h 00m,21:45,3.6,INR 212,"42 Seats available
15 Window"
Pali (Rajasthan) to Udaipur,https://www.redbus.in/bus-tickets/pali-to-udaipur,RSRTC - 163483,Express Non AC Seater 2+3,16:45,05h 00m,21:45,3.6,INR 212,"42 Seats available
15 Window"
Pali (Rajasthan) to Udaipur,https://www.redbus.in/bus-tickets/pali-to-udaipur,RSRTC - 194420,Deluxe AC Seater 2+2,17:15,03h 45m,21:00,1.9,INR 378,"17 Seats available
3 Window"
Pali (Rajasthan) to Udaipur,https://www.redbus.in/bus-tickets/pali-to-udaipur,RSRTC - 194420,Deluxe AC Seater 2+2,17:15,03h 45m,21:00,1.9,INR 378,"17 Seats available
3 Window"
Pali (Rajasthan) to Udaipur,https://www.redbus.in/bus-tickets/pali-to-udaipur,RSRTC - 194256,Express Non AC Seater 2+3,17:30,04h 45m,22:15,3.6,INR 212,"46 Seats available
3 Single"
Pali (Rajasthan) to Udaipur,https://www.redbus.in/bus-tickets/pali-to-udaipur,RSRTC - 194256,Express Non AC Seater 2+3,17:30,04h 45m,22:15,3.6,INR 212,"46 Seats available
3 Single"
Pali (Rajasthan) to Udaipur,https://www.redbus.in/bus-tickets/pali-to-udaipur,RSRTC - 191334,Express Non AC Seater 2+3,22:00,05h 00m,03:00,3.6,INR 212,"42 Seats available
15 Window"
Pali (Rajasthan) to Udaipur,https://www.redbus.in/bus-tickets/pali-to-udaipur,RSRTC - 191334,Express Non AC Seater 2+3,22:00,05h 00m,03:00,3.6,INR 212,"42 Seats available
15 Window"
Pali (Rajasthan) to Udaipur,https://www.redbus.in/bus-tickets/pali-to-udaipur,Jain travels regd,AC Sleeper (2+1),15:20,04h 40m,20:00,3.5,INR 600,"10 Seats available
1 Single"
Pali (Rajasthan) to Udaipur,https://www.redbus.in/bus-tickets/pali-to-udaipur,Jain travels regd,AC Sleeper (2+1),15:20,04h 40m,20:00,3.5,INR 600,"10 Seats available
1 Single"
Pali (Rajasthan) to Udaipur,https://www.redbus.in/bus-tickets/pali-to-udaipur,Ashok Travels,Non A/C Seater / Sleeper (2+1),15:30,06h 15m,21:45,3.4,585,"38 Seats available
11 Single"
Pali (Rajasthan) to Udaipur,https://www.redbus.in/bus-tickets/pali-to-udaipur,Ashok Travels,Non A/C Seater / Sleeper (2+1),15:30,06h 15m,21:45,3.4,585,"38 Seats available
11 Single"
Pali (Rajasthan) to Udaipur,https://www.redbus.in/bus-tickets/pali-to-udaipur,Jain travels regd,NON AC Seater / Sleeper 2+1,16:30,06h 15m,22:45,3.9,INR 350,"15 Seats available
3 Single"
Pali (Rajasthan) to Udaipur,https://www.redbus.in/bus-tickets/pali-to-udaipur,Jain travels regd,NON AC Seater / Sleeper 2+1,16:30,06h 15m,22:45,3.9,INR 350,"15 Seats available
3 Single"
Pali (Rajasthan) to Udaipur,https://www.redbus.in/bus-tickets/pali-to-udaipur,Ashok Travels Mandsaur Group,Non A/C Seater / Sleeper (2+1),17:30,05h 30m,23:00,3.7,INR 500,"21 Seats available
7 Single"
Pali (Rajasthan) to Udaipur,https://www.redbus.in/bus-tickets/pali-to-udaipur,Ashok Travels Mandsaur Group,Non A/C Seater / Sleeper (2+1),17:30,05h 30m,23:00,3.7,INR 500,"21 Seats available
7 Single"
Pali (Rajasthan) to Udaipur,https://www.redbus.in/bus-tickets/pali-to-udaipur,M R Travels,Volvo Multi-Axle I-Shift B11R Semi Sleeper (2+2),17:40,03h 20m,21:00,4.6,INR 612,"20 Seats available
5 Window"
Pali (Rajasthan) to Udaipur,https://www.redbus.in/bus-tickets/pali-to-udaipur,M R Travels,Volvo Multi-Axle I-Shift B11R Semi Sleeper (2+2),17:40,03h 20m,21:00,4.6,INR 612,"20 Seats available
5 Window"
Pali (Rajasthan) to Udaipur,https://www.redbus.in/bus-tickets/pali-to-udaipur,Shree Devnarayan Travels,Bharat Benz A/C Seater (2+1),18:10,03h 30m,21:40,3.5,INR 550,"16 Seats available
2 Single"
Pali (Rajasthan) to Udaipur,https://www.redbus.in/bus-tickets/pali-to-udaipur,Shree Devnarayan Travels,Bharat Benz A/C Seater (2+1),18:10,03h 30m,21:40,3.5,INR 550,"16 Seats available
2 Single"
Pali (Rajasthan) to Udaipur,https://www.redbus.in/bus-tickets/pali-to-udaipur,M R Travels,Volvo Multi Axle A/C Sleeper I-Shift B11R (2+1),18:45,04h 00m,22:45,4.9,INR 663,"24 Seats available
1 Single"
Pali (Rajasthan) to Udaipur,https://www.redbus.in/bus-tickets/pali-to-udaipur,M R Travels,Volvo Multi Axle A/C Sleeper I-Shift B11R (2+1),18:45,04h 00m,22:45,4.9,INR 663,"24 Seats available
1 Single"
Pali (Rajasthan) to Udaipur,https://www.redbus.in/bus-tickets/pali-to-udaipur,Hans Travels (I) Private Limited,A/C Sleeper (2+1),18:45,04h 30m,23:15,3.3,INR 300,10 Seats available
Pali (Rajasthan) to Udaipur,https://www.redbus.in/bus-tickets/pali-to-udaipur,Hans Travels (I) Private Limited,A/C Sleeper (2+1),18:45,04h 30m,23:15,3.3,INR 300,10 Seats available
Pali (Rajasthan) to Udaipur,https://www.redbus.in/bus-tickets/pali-to-udaipur,Jain travels regd,A/C Seater / Sleeper (2+1),19:00,04h 35m,23:35,4.4,INR 400,"40 Seats available
24 Window"
Pali (Rajasthan) to Udaipur,https://www.redbus.in/bus-tickets/pali-to-udaipur,Jain travels regd,A/C Seater / Sleeper (2+1),19:00,04h 35m,23:35,4.4,INR 400,"40 Seats available
24 Window"
Pali (Rajasthan) to Udaipur,https://www.redbus.in/bus-tickets/pali-to-udaipur,Gajraj Travels,NON A/C Seater/ Sleeper (2+1),20:45,04h 30m,01:15,4.5,INR 400,"40 Seats available
12 Single"
Pali (Rajasthan) to Udaipur,https://www.redbus.in/bus-tickets/pali-to-udaipur,Gajraj Travels,NON A/C Seater/ Sleeper (2+1),20:45,04h 30m,01:15,4.5,INR 400,"40 Seats available
12 Single"
Pali (Rajasthan) to Udaipur,https://www.redbus.in/bus-tickets/pali-to-udaipur,Jain travels regd,NON AC Seater / Sleeper 2+1,21:00,04h 44m,01:44,3.9,INR 360,"38 Seats available
10 Single"
Pali (Rajasthan) to Udaipur,https://www.redbus.in/bus-tickets/pali-to-udaipur,Jain travels regd,NON AC Seater / Sleeper 2+1,21:00,04h 44m,01:44,3.9,INR 360,"38 Seats available
10 Single"
Pali (Rajasthan) to Udaipur,https://www.redbus.in/bus-tickets/pali-to-udaipur,Gajraj Travels,Non A/C Seater / Sleeper (2+1),21:30,04h 30m,02:00,4.5,INR 400,"42 Seats available
12 Single"
Pali (Rajasthan) to Udaipur,https://www.redbus.in/bus-tickets/pali-to-udaipur,Gajraj Travels,Non A/C Seater / Sleeper (2+1),21:30,04h 30m,02:00,4.5,INR 400,"42 Seats available
12 Single"
Pali (Rajasthan) to Udaipur,https://www.redbus.in/bus-tickets/pali-to-udaipur,Ashok Travels,Non A/C Seater / Sleeper (2+1),21:30,05h 00m,02:30,3.4,360,"34 Seats available
9 Single"
Pali (Rajasthan) to Udaipur,https://www.redbus.in/bus-tickets/pali-to-udaipur,Ashok Travels,Non A/C Seater / Sleeper (2+1),21:30,05h 00m,02:30,3.4,360,"34 Seats available
9 Single"
Pali (Rajasthan) to Udaipur,https://www.redbus.in/bus-tickets/pali-to-udaipur,M R Travels,NON A/C Seater/ Sleeper (2+1),21:45,04h 45m,02:30,4.6,INR 396,"32 Seats available
10 Single"
Pali (Rajasthan) to Udaipur,https://www.redbus.in/bus-tickets/pali-to-udaipur,M R Travels,NON A/C Seater/ Sleeper (2+1),21:45,04h 45m,02:30,4.6,INR 396,"32 Seats available
10 Single"
Pali (Rajasthan) to Udaipur,https://www.redbus.in/bus-tickets/pali-to-udaipur,Gajraj Travels,NON A/C Seater/ Sleeper (2+1),22:30,05h 20m,03:50,4.5,INR 360,"33 Seats available
9 Single"
Pali (Rajasthan) to Udaipur,https://www.redbus.in/bus-tickets/pali-to-udaipur,Gajraj Travels,NON A/C Seater/ Sleeper (2+1),22:30,05h 20m,03:50,4.5,INR 360,"33 Seats available
9 Single"
Pali (Rajasthan) to Udaipur,https://www.redbus.in/bus-tickets/pali-to-udaipur,Jain travels regd,NON AC Seater / Sleeper 2+1,23:00,05h 40m,04:40,3.9,INR 360,"42 Seats available
6 Single"
Pali (Rajasthan) to Udaipur,https://www.redbus.in/bus-tickets/pali-to-udaipur,Jain travels regd,NON AC Seater / Sleeper 2+1,23:00,05h 40m,04:40,3.9,INR 360,"42 Seats available
6 Single"
Pali (Rajasthan) to Udaipur,https://www.redbus.in/bus-tickets/pali-to-udaipur,Tiger Travels,NON AC Seater / Sleeper 2+1,23:10,04h 50m,04:00,4.3,INR 650,"30 Seats available
7 Single"
Pali (Rajasthan) to Udaipur,https://www.redbus.in/bus-tickets/pali-to-udaipur,Tiger Travels,NON AC Seater / Sleeper 2+1,23:10,04h 50m,04:00,4.3,INR 650,"30 Seats available
7 Single"
Pali (Rajasthan) to Udaipur,https://www.redbus.in/bus-tickets/pali-to-udaipur,Jain travels regd,NON AC Seater / Sleeper 2+1,23:30,04h 50m,04:20,3.9,INR 360,"44 Seats available
28 Window"
Pali (Rajasthan) to Udaipur,https://www.redbus.in/bus-tickets/pali-to-udaipur,Jain travels regd,NON AC Seater / Sleeper 2+1,23:30,04h 50m,04:20,3.9,INR 360,"44 Seats available
28 Window"
Pali (Rajasthan) to Udaipur,https://www.redbus.in/bus-tickets/pali-to-udaipur,Gajraj Travels,Non A/C Seater / Sleeper (2+1),23:34,05h 16m,04:50,4.5,INR 360,"22 Seats available
6 Single"
Pali (Rajasthan) to Udaipur,https://www.redbus.in/bus-tickets/pali-to-udaipur,Gajraj Travels,Non A/C Seater / Sleeper (2+1),23:34,05h 16m,04:50,4.5,INR 360,"22 Seats available
6 Single"
Pali (Rajasthan) to Udaipur,https://www.redbus.in/bus-tickets/pali-to-udaipur,Jain travels regd,A/C Seater / Sleeper (2+1),23:35,04h 40m,04:15,3.5,INR 460,"34 Seats available
6 Single"
Pali (Rajasthan) to Udaipur,https://www.redbus.in/bus-tickets/pali-to-udaipur,Jain travels regd,A/C Seater / Sleeper (2+1),23:35,04h 40m,04:15,3.5,INR 460,"34 Seats available
6 Single"
Pali (Rajasthan) to Udaipur,https://www.redbus.in/bus-tickets/pali-to-udaipur,Raj Travel (Laxmi Traveller),A/C Sleeper (2+1),23:43,05h 00m,04:43,4.1,INR 610,"23 Seats available
5 Single"
Pali (Rajasthan) to Udaipur,https://www.redbus.in/bus-tickets/pali-to-udaipur,Raj Travel (Laxmi Traveller),A/C Sleeper (2+1),23:43,05h 00m,04:43,4.1,INR 610,"23 Seats available
5 Single"
Pali (Rajasthan) to Udaipur,https://www.redbus.in/bus-tickets/pali-to-udaipur,Gajraj Travels,A/C Sleeper (2+1),23:44,05h 31m,05:15,4.5,INR 600,"34 Seats available
10 Single"
Pali (Rajasthan) to Udaipur,https://www.redbus.in/bus-tickets/pali-to-udaipur,Gajraj Travels,A/C Sleeper (2+1),23:44,05h 31m,05:15,4.5,INR 600,"34 Seats available
10 Single"
